,Prediction,Anchors,Precision
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00,0.9582542694497154
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND 0.04 < bug <= 0.06 AND escal <= 0.00 AND libvl <= 0.00,0.9506726457399103
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND vulner <= 0.00 AND ic <= 0.00 AND gcp <= 0.00 AND escal <= 0.00,0.9537750385208013
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND insecur <= 0.00,0.9503353095538926
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND gcp <= 0.00,0.9514695830485305
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND vulner <= 0.00 AND oem <= 0.00,0.9563218390804598
0,Positive,linux > 0.00,0.973421926910299
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND exercis <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00,0.9534313725490197
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.04 AND vulner <= 0.00 AND gcp <= 0.00,0.9554730983302412
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00,0.9563932002956393
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND gcp <= 0.00 AND overflow <= 0.00 AND oem <= 0.00,0.9510594412150759
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.05,0.9564102564102565
0,Positive,linux > 0.00,0.9850746268656716
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug <= 0.06,0.95
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND insecur <= 0.00 AND arbitrari <= 0.00,0.952286282306163
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND oem <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND tiff <= 0.00,0.9514563106796117
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND escal <= 0.00 AND inject <= 0.00,0.9524379300029914
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00,0.9536231884057971
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND gcp <= 0.00,0.9537444933920705
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00 AND arbitrari <= 0.00 AND haswel <= 0.00,0.9518603759110088
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06,0.9629629629629629
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND gcp <= 0.00,0.9510791366906475
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND libvl <= 0.00 AND bug <= 0.06 AND haswel <= 0.00,0.9564220183486238
0,Positive,linux > 0.15,0.9821428571428571
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND installation <= 0.00 AND microreleas <= 0.00,0.9505576208178439
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.06 AND overflow <= 0.00 AND hisi_sa <= 0.00,0.9591836734693877
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00,0.9519377868434472
0,Positive,secur > 0.00,0.9950248756218906
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND installation <= 0.00 AND bug <= 0.05 AND inject <= 0.00,0.9542682926829268
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND gcp <= 0.00 AND overflow <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00,0.9530163503100921
0,Positive,linux > 0.15,0.9850746268656716
0,Positive,linux > 0.15,0.9950248756218906
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND escal <= 0.00,0.9525217070016626
0,Positive,linux > 0.00,0.9800995024875622
0,Positive,linux > 0.15,0.9900497512437811
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND inject <= 0.00,0.9516468785905783
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND arbitrari <= 0.00 AND microreleas <= 0.00,0.9507160909856782
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00,0.9507116247970198
0,Positive,arbitrari > 0.00,0.9800995024875622
0,Positive,linux > 0.15,0.9950248756218906
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND escal <= 0.00 AND installation <= 0.00 AND inject <= 0.00,0.9526123936816525
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND bug > 0.04 AND haswel <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND ic <= 0.00,0.9542168674698795
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND bug > 0.05 AND patchset <= 0.00,0.9530201342281879
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND oem <= 0.00 AND vulner <= 0.00 AND microreleas <= 0.00 AND overflow <= 0.00,0.9550561797752809
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND bug > 0.05,0.9502617801047121
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND bug > 0.05 AND vulner <= 0.00,0.9525
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00,0.9525993883792049
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.04 AND vulner <= 0.00 AND inject <= 0.00,0.9519450800915332
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND libvl <= 0.00 AND insecur <= 0.00 AND escal <= 0.00 AND haswel <= 0.00 AND arbitrari <= 0.00 AND runc <= 0.00,0.9538461538461539
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND gcp <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00,0.9523898781630741
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND bug > 0.04 AND microreleas <= 0.00 AND vulner <= 0.00 AND patchset <= 0.00,0.9533980582524272
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00,0.9558573853989814
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND oem <= 0.00 AND insecur <= 0.00 AND microreleas <= 0.00 AND arbitrari <= 0.00,0.9528564206268959
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND gcp <= 0.00 AND oem <= 0.00,0.9522821576763485
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00,0.9513914656771799
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND inject <= 0.00,0.9516485725774025
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00 AND inject <= 0.00 AND arbitrari <= 0.00,0.952738683910232
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND haswel <= 0.00 AND bug <= 0.04 AND insecur <= 0.00,0.9512195121951219
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.04 AND tiff <= 0.00 AND gcp <= 0.00,0.9503968253968254
0,Negative,linux <= 0.00 AND ubiqu > 0.00 AND cve <= 0.00 AND secur <= 0.00,0.9516483516483516
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND escal <= 0.00 AND gcp <= 0.00 AND bug > 0.05,0.95
0,Positive,linux > 0.15,0.9850746268656716
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND overflow <= 0.00,0.9537037037037037
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND microreleas <= 0.00,0.9506824620139068
0,Positive,linux > 0.15,0.9900497512437811
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND patchset <= 0.00 AND installation <= 0.00 AND escal <= 0.00 AND arbitrari <= 0.00,0.9518716577540107
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND 0.04 < bug <= 0.06 AND gcp <= 0.00 AND arbitrari <= 0.00 AND installation <= 0.00 AND haswel <= 0.00,0.9527943570265871
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND bug > 0.05 AND escal <= 0.00,0.952054794520548
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND inject <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND installation <= 0.00 AND insecur <= 0.00,0.9529991471619444
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND bug > 0.04 AND overflow <= 0.00 AND vulner <= 0.00,0.9543726235741445
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND 0.05 < bug <= 0.06 AND escal <= 0.00 AND travers <= 0.00,0.9558359621451105
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND installation <= 0.00 AND insecur <= 0.00,0.9530507131537242
0,Positive,cve > 0.00,1.0
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND arbitrari <= 0.00 AND icl <= 0.00,0.9537512846865365
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND oem <= 0.00,0.9509622501850481
0,Negative,linux <= 0.00 AND neutron > 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00,0.9590288315629742
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND escal <= 0.00,0.9512709832134293
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00,0.9526908878958616
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND gcp <= 0.00 AND microreleas <= 0.00,0.9502051473330847
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND 0.05 < bug <= 0.06 AND gcp <= 0.00,0.9534115920763023
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND gcp <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00,0.9536686838124054
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND installation <= 0.00 AND microreleas <= 0.00,0.9534482758620689
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND insecur <= 0.00 AND arbitrari <= 0.00,0.9533240353324035
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND hisilicon <= 0.00 AND gcp <= 0.00 AND patchset <= 0.00,0.9611872146118722
0,Negative,linux <= 0.00 AND meta > 0.00 AND secur <= 0.00 AND cve <= 0.00,0.9612756264236902
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND 0.04 < bug <= 0.06 AND installation <= 0.00 AND arbitrari <= 0.00 AND libvl <= 0.00 AND vmd <= 0.00 AND gcp <= 0.00,0.9525
0,Positive,linux > 0.00,0.9956140350877193
0,Positive,linux > 0.00,0.975609756097561
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND inject <= 0.00 AND oem <= 0.00 AND bug <= 0.04 AND arbitrari <= 0.00,0.9544919576304434
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND gcp <= 0.00 AND overflow <= 0.00 AND oem <= 0.00,0.9504478749761769
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND microreleas <= 0.00 AND overflow <= 0.00,0.9519784863618901
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND overflow <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00 AND vulner <= 0.00,0.9540313754104341
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00,0.9528545119705341
0,Positive,linux > 0.15,0.986784140969163
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.05 AND overflow <= 0.00 AND oem <= 0.00,0.9526462395543176
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND microreleas <= 0.00 AND haswel <= 0.00,0.9508615188257817
0,Negative,linux <= 0.00 AND meta > 0.00 AND secur <= 0.00 AND cve <= 0.00,0.9556962025316456
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND bug <= 0.05 AND ic <= 0.00,0.9513677811550152
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND gcp <= 0.00,0.9536887452880991
0,Positive,linux > 0.00,0.9923664122137404
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00,0.9529803776379119
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND arbitrari <= 0.00 AND microreleas <= 0.00 AND insecur <= 0.00 AND gcp <= 0.00,0.9516666666666667
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND overflow <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00,0.9510516252390058
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.05 AND gcp <= 0.00 AND microreleas <= 0.00,0.9504678040726472
0,Positive,cve > 0.00,0.9950738916256158
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND microreleas <= 0.00 AND overflow <= 0.00,0.9547610361182051
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND bug > 0.04 AND overflow <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00,0.9520325203252032
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND microreleas <= 0.00 AND overflow <= 0.00,0.9518900343642611
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.05 AND gcp <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00 AND patchset <= 0.00,0.9531337176864423
0,Positive,linux > 0.15,0.9869565217391304
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND hisilicon <= 0.00 AND shiftf <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND escal <= 0.00 AND insecur <= 0.00,0.9507042253521126
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND gcp <= 0.00 AND bug > 0.04 AND haswel <= 0.00 AND vulner <= 0.00,0.9528301886792453
0,Positive,linux > 0.15,0.9908675799086758
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND haswel <= 0.00,0.9504969418960245
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND overflow <= 0.00 AND microreleas <= 0.00 AND oem <= 0.00,0.9576271186440678
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND inject <= 0.00 AND microreleas <= 0.00 AND gcp <= 0.00,0.9542936288088643
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND bug <= 0.05 AND escal <= 0.00 AND vulner <= 0.00,0.954
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND 0.05 < bug <= 0.06 AND gcp <= 0.00 AND escal <= 0.00,0.9530416221985059
0,Positive,tiff > 0.00,0.9950248756218906
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND haswel <= 0.00,0.9527972027972028
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00,0.9507766990291262
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND arbitrari <= 0.00 AND gcp <= 0.00 AND oem <= 0.00,0.9530806272379306
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND microreleas <= 0.00,0.950958426686582
0,Positive,linux > 0.00,0.9900497512437811
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND overflow <= 0.00 AND microreleas <= 0.00,0.9516189058429475
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND gcp <= 0.00,0.9501718213058419
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND bug > 0.04 AND microreleas <= 0.00,0.9501084598698482
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND insecur <= 0.00 AND patchset <= 0.00 AND oem <= 0.00 AND microreleas <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND escal <= 0.00,0.9501661129568106
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND arbitrari <= 0.00 AND gcp <= 0.00 AND inject <= 0.00 AND haswel <= 0.00,0.9530291411042945
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND oem <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00 AND haswel <= 0.00 AND installation <= 0.00,0.950592885375494
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND microreleas <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00,0.9562821454812638
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND vulner <= 0.00 AND insecur <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND installation <= 0.00 AND gcp <= 0.00 AND inject <= 0.00,0.9522342064714946
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND arbitrari <= 0.00,0.9533437013996889
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND oem <= 0.00 AND bug > 0.05 AND microreleas <= 0.00,0.9568733153638814
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00,0.9536290322580645
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND gcp <= 0.00 AND arbitrari <= 0.00,0.9505054358191874
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND inject <= 0.00 AND oem <= 0.00 AND bug <= 0.04,0.9510350318471338
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND gcp <= 0.00 AND oem <= 0.00 AND installation <= 0.00,0.9508073601201652
0,Negative,linux <= 0.00 AND ubiqu > 0.00 AND cve <= 0.00,0.951048951048951
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND bug > 0.06 AND arbitrari <= 0.00 AND ossa <= 0.00,0.9532163742690059
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND bug > 0.06 AND vulner <= 0.00 AND microreleas <= 0.00 AND overflow <= 0.00,0.9548789435069699
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND bug > 0.04 AND microreleas <= 0.00 AND oem <= 0.00 AND gcp <= 0.00,0.950300242749457
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND bug > 0.05 AND vulner <= 0.00 AND microreleas <= 0.00 AND gcp <= 0.00,0.9540229885057471
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND gcp <= 0.00 AND oem <= 0.00 AND haswel <= 0.00 AND arbitrari <= 0.00 AND hisilicon <= 0.00 AND ic <= 0.00 AND escal <= 0.00,0.9525267993874426
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND escal <= 0.00 AND inject <= 0.00 AND insecur <= 0.00 AND bug <= 0.05 AND usn <= 0.00,0.9567723342939481
0,Negative,linux <= 0.00 AND secur <= 0.00 AND cve <= 0.00 AND overflow <= 0.00 AND vulner <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00 AND overrun <= 0.00 AND inject <= 0.00,0.9539170506912442
0,Negative,linux <= 0.00 AND cve <= 0.00 AND secur <= 0.00 AND vulner <= 0.00 AND overflow <= 0.00 AND arbitrari <= 0.00 AND oem <= 0.00 AND inject <= 0.00 AND gcp <= 0.00 AND insecur <= 0.00,0.9533617189820774
